video_id,frame_index,label,tilt_angle,vertical_velocity,ground_proximity,torso_depth,tilt_velocity,tilt_acceleration,depth_velocity,depth_acceleration,tilt_relative_change,depth_relative_ratio,height_drop_ratio,motion_energy,peak_motion,acceleration_energy,peak_time_ratio,duration_high_motion,descent_recovery_ratio,post_impact_stillness,stillness_ratio,max_depth_drop_ratio,depth_peak_time_ratio
PickupobjectS4,8,0,10.293437,0.009163,0.553712,0.399057,2.4244730000000008,2.038723000000001,-0.07855899999999999,-0.20583199999999996,-0.2128009999999989,0.9685326366255949,0.1491224023991826,0.00025462296033333334,0.029895,0.008877539454583335,0.3333333333333333,0.16666666666666666,1.0806587564012047,0.013051,0.9999999996666666,0.5755627940111663,0.5833333333333334
PickupobjectS4,9,0,11.997523,0.012,0.514807,0.425704,1.7040859999999984,-0.7203870000000023,0.026647000000000032,0.10520600000000002,1.4912849999999995,1.0999812493218104,0.20890689844563864,0.00025462296033333334,0.029895,0.008877539454583335,0.3333333333333333,0.16666666666666666,1.0806587564012047,0.013051,0.9999999996666666,0.5755627940111663,0.5833333333333334
PickupobjectS4,10,0,9.448711,-0.012525,0.521547,0.334149,-2.548812,-4.252897999999998,-0.09155500000000005,-0.11820200000000008,-1.0575270000000003,0.6483440017741688,0.19854968206334558,0.00025462296033333334,0.029895,0.008877539454583335,0.3333333333333333,0.16666666666666666,1.0806587564012047,0.013051,0.9999999996666666,0.5755627940111663,0.5833333333333334
PickupobjectS4,11,0,7.280182,-0.014628,0.549642,0.365698,-2.1685289999999995,0.38028300000000037,0.03154900000000005,0.1231040000000001,-3.226056,0.8039739894633235,0.15537668588225872,0.00025462296033333334,0.029895,0.008877539454583335,0.3333333333333333,0.16666666666666666,1.0806587564012047,0.013051,0.9999999996666666,0.5755627940111663,0.5833333333333334
PickupobjectS5,0,0,5.986036,0.0,0.862104,0.100437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003116608728333333,0.024647,0.0004988170394999998,0.5,0.8333333333333334,0.5938078647847185,0.015888,0.9999999989999999,0.4081487197189534,0.6666666666666666
PickupobjectS5,1,0,3.890014,0.018678,0.850284,0.084717,-2.0960220000000005,-2.0960220000000005,-0.015719999999999998,-0.015719999999999998,-2.0960220000000005,-0.15651602341252702,0.013710642783572863,0.0003116608728333333,0.024647,0.0004988170394999998,0.5,0.8333333333333334,0.5938078647847185,0.015888,0.9999999989999999,0.4081487197189534,0.6666666666666666
PickupobjectS5,2,0,4.914036,0.0169,0.837557,0.114225,1.0240220000000004,3.120044000000001,0.029507999999999993,0.04522799999999999,-1.072,0.13728008465724695,0.028473362809506304,0.0003116608728333333,0.024647,0.0004988170394999998,0.5,0.8333333333333334,0.5938078647847185,0.015888,0.9999999989999999,0.4081487197189534,0.6666666666666666
PickupobjectS5,3,0,9.087317,0.024647,0.813008,0.134109,4.173281,3.149259,0.019884000000000013,-0.00962399999999998,3.101281,0.3352549325920236,0.05694904552472902,0.0003116608728333333,0.024647,0.0004988170394999998,0.5,0.8333333333333334,0.5938078647847185,0.015888,0.9999999989999999,0.4081487197189534,0.6666666666666666
PickupobjectS5,4,0,6.883899,0.01938,0.795999,0.143139,-2.203418,-6.376699,0.009029999999999982,-0.01085400000000003,0.8978630000000001,0.4251620376438758,0.07667868368934756,0.0003116608728333333,0.024647,0.0004988170394999998,0.5,0.8333333333333334,0.5938078647847185,0.015888,0.9999999989999999,0.4081487197189534,0.6666666666666666
PickupobjectS5,5,0,3.230535,0.015888,0.773636,0.130038,-3.6533640000000003,-1.4499460000000002,-0.013101000000000002,-0.022130999999999984,-2.755501,0.29472206164339765,0.10261870945660997,0.0003116608728333333,0.024647,0.0004988170394999998,0.5,0.8333333333333334,0.5938078647847185,0.015888,0.9999999989999999,0.4081487197189534,0.6666666666666666
PickupobjectS6,0,0,3.641434,0.0,0.832809,0.192973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,1,0,0.381364,0.03855,0.803379,0.157033,-3.26007,-3.26007,-0.03594,-0.03594,-3.26007,-0.18624367042931564,0.03533823477491457,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,2,0,0.648547,0.026651,0.78506,0.202262,0.267183,3.527253,0.04522899999999999,0.08116899999999999,-2.9928869999999996,0.04813626751858407,0.05733487503456995,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,3,0,1.224136,0.023051,0.758103,0.343314,0.5755889999999999,0.3084059999999999,0.141052,0.09582300000000002,-2.4172979999999997,0.7790778980526918,0.08970364142353938,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,4,0,0.007755,0.041848,0.725035,0.420126,-1.216381,-1.7919699999999998,0.07681199999999999,-0.06424000000000002,-3.633679,1.1771232183926081,0.12941022475812558,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,5,0,1.583851,0.035538,0.69025,0.261204,1.576096,2.792477,-0.158922,-0.235734,-2.057583,0.3535779598514923,0.1711785053101269,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,6,0,8.899367,0.022251,0.658642,0.333905,7.315516,5.73942,0.07270100000000002,0.23162300000000002,5.2579329999999995,0.7303197818849281,0.20913198559437768,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,7,0,18.062319,0.022835,0.616874,0.276856,9.162951999999999,1.8474359999999992,-0.057049000000000016,-0.12975000000000003,14.420884999999998,0.4346877519928292,0.2592851419001414,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS6,8,0,51.374184,-0.013857,0.494498,0.115966,33.311865,24.148913,-0.16088999999999998,-0.10384099999999996,47.73275,-0.3990558243948334,0.4062287986726503,0.0007722769027777779,0.041848,0.01755851819511111,0.4444444444444444,0.4444444444444444,0.8091821692676479,0.018346,0.9999999995,0.7239732824819856,0.4444444444444444
PickupobjectS7,0,0,24.041661,0.0,0.536632,0.319354,0.0,0.0,0.0,0.0,0.0,0.0,0.12628399754754768,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS7,1,0,13.504668,-0.034558,0.589951,0.29253,-10.536993,-10.536993,-0.026824000000000014,-0.026824000000000014,-10.536993,-0.0839945637631138,0.039472805803575796,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS7,2,0,7.286664,-0.018326,0.610518,0.330271,-6.2180040000000005,4.318989,0.03774099999999997,0.06456499999999998,-16.754997000000003,0.03418463512533213,0.005986698025892987,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS7,3,0,8.085621,-0.01055,0.614195,0.337689,0.7989569999999997,7.016961,0.007418000000000036,-0.030322999999999933,-15.956040000000002,0.05741277686387899,0.0,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS7,4,0,8.823259,-0.006216,0.601849,0.366962,0.7376380000000005,-0.061318999999999235,0.029272999999999993,0.021854999999999958,-15.218402000000001,0.14907594660133905,0.020101107921586744,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS7,5,0,11.298739,0.012818,0.589468,0.225958,2.4754799999999992,1.7378419999999988,-0.14100400000000002,-0.170277,-12.742922000000002,-0.2924528883544503,0.04025920100251688,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS7,6,0,11.443769,-0.011697,0.595294,0.229634,0.14503000000000021,-2.330449999999999,0.0036760000000000126,0.14468000000000003,-12.597892000000002,-0.2809421510895679,0.030773614192929677,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS7,7,0,18.135826,-0.02097,0.59803,0.285641,6.692057000000002,6.547027000000002,0.056006999999999973,0.05233099999999996,-5.905835,-0.10556623651006034,0.026319002879673543,0.000302612578625,0.034558,0.007368798030625,0.125,0.25,1.2269394226850994,0.0163335,0.9999999995,0.384246869201043,0.625
PickupobjectS8,0,0,3.686904,0.0,0.773565,0.083505,0.0,0.0,0.0,0.0,0.0,0.0,0.22643499977356504,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,1,0,14.516894,0.05073,0.701724,0.123891,10.82999,10.82999,0.040386000000000005,0.040386000000000005,10.82999,0.4836357046448033,0.29827599970172397,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,2,0,25.386086,0.036805,0.640929,0.139691,10.869191999999998,0.03920199999999774,0.01580000000000001,-0.024585999999999997,21.699182,0.6728459293114675,0.359070999640929,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,3,0,50.534844,0.017822,0.58172,0.08809,25.148758,14.279566000000003,-0.05160100000000001,-0.06740100000000002,46.84794,0.05490689114535794,0.41827999958171996,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,4,0,99.90827,0.004175,0.519043,0.095446,49.373426,24.224668,0.007356000000000001,0.05895700000000001,96.221366,0.14299742359143267,0.4809569995190429,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,5,0,128.539284,0.012748,0.475423,0.12291,28.631014000000008,-20.742411999999995,0.027464000000000002,0.020108,124.85238000000001,0.47188790525252505,0.524576999475423,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,6,0,156.544368,-0.008062,0.439221,0.150158,28.005083999999982,-0.6259300000000252,0.02724800000000001,-0.00021599999999999397,152.857464,0.7981917154877948,0.5607789994392209,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,7,0,166.238503,0.009923,0.399834,0.158832,9.694135000000017,-18.310948999999965,0.008673999999999987,-0.01857400000000002,162.551599,0.9020657337636582,0.600165999399834,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,8,0,169.980771,0.004718,0.3837,0.170387,3.7422679999999957,-5.951867000000021,0.01155500000000001,0.0028810000000000224,166.293867,1.0404406797145003,0.6162999993837001,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,9,0,171.564614,-0.004158,0.382537,0.152865,1.5838430000000017,-2.158424999999994,-0.01752200000000001,-0.02907700000000002,167.87771,0.8306089356253048,0.6174629993825369,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,10,0,175.172552,0.005183,0.378354,0.125518,3.60793799999999,2.0240949999999884,-0.02734700000000001,-0.009825,171.485648,0.5031195676531995,0.6216459993783539,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,11,0,180.0,-0.489885,1.0,0.129498,4.827448000000004,1.2195100000000139,0.003980000000000011,0.03132700000000002,176.313096,0.5507813837401189,0.0,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,12,0,180.0,0.0,1.0,0.090719,0.0,-4.827448000000004,-0.03877900000000001,-0.04275900000000002,176.313096,0.08639003549020972,0.0,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,13,0,161.002234,0.473317,0.405543,0.147415,-18.997766000000013,-18.997766000000013,0.056695999999999996,0.095475,157.31533,0.7653433834459806,0.594456999405543,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS8,14,0,145.969274,0.060981,0.372296,0.186114,-15.032959999999974,3.9648060000000385,0.03869900000000001,-0.017996999999999985,142.28237000000001,1.2287767052418814,0.627703999372296,0.031492703904199996,0.489885,0.0016135385464666671,0.7333333333333333,0.13333333333333333,0.14211720919640333,0.25604575,0.499999999875,0.5513233794807302,0.9333333333333333
PickupobjectS9,0,0,6.258034,0.0,0.870223,0.026282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007948763414285714,0.034927,0.0016360458702857138,0.2857142857142857,0.8571428571428571,0.6856729068112042,0.027269,0.9999999995,0.9030938977287281,0.8571428571428571
PickupobjectS9,1,0,3.573287,0.026655,0.858485,0.081579,-2.684747,-2.684747,0.055297,0.055297,-2.684747,2.1039874399213363,0.01348849661122657,0.0007948763414285714,0.034927,0.0016360458702857138,0.2857142857142857,0.8571428571428571,0.6856729068112042,0.027269,0.9999999995,0.9030938977287281,0.8571428571428571
PickupobjectS9,2,0,5.661797,0.034927,0.835633,0.120065,2.08851,4.773257,0.038486000000000006,-0.016810999999999993,-0.5962370000000004,3.56833560732305,0.039748432252711755,0.0007948763414285714,0.034927,0.0016360458702857138,0.2857142857142857,0.8571428571428571,0.6856729068112042,0.027269,0.9999999995,0.9030938977287281,0.8571428571428571
PickupobjectS9,3,0,7.306364,0.03302,0.80712,0.179507,1.6445670000000003,-0.44394299999999953,0.059441999999999995,0.02095599999999999,1.04833,5.83003554409727,0.07251359700615409,0.0007948763414285714,0.034927,0.0016360458702857138,0.2857142857142857,0.8571428571428571,0.6856729068112042,0.027269,0.9999999995,0.9030938977287281,0.8571428571428571
PickupobjectS9,4,0,7.842787,0.032192,0.777801,0.19078,0.5364230000000001,-1.1081440000000002,0.011273000000000005,-0.04816899999999999,1.584753,6.2589602671425215,0.10620496113501372,0.0007948763414285714,0.034927,0.0016360458702857138,0.2857142857142857,0.8571428571428571,0.6856729068112042,0.027269,0.9999999995,0.9030938977287281,0.8571428571428571
PickupobjectS9,5,0,3.903654,0.030424,0.751769,0.194605,-3.9391330000000004,-4.475556000000001,0.003824999999999995,-0.00744800000000001,-2.3543800000000004,6.404497130945243,0.1361191325256639,0.0007948763414285714,0.034927,0.0016360458702857138,0.2857142857142857,0.8571428571428571,0.6856729068112042,0.027269,0.9999999995,0.9030938977287281,0.8571428571428571
PickupobjectS9,6,0,2.580386,0.024114,0.731946,0.271211,-1.323268,2.6158650000000003,0.07660599999999998,0.07278099999999998,-3.6776480000000005,9.319267585447546,0.15889835115953227,0.0007948763414285714,0.034927,0.0016360458702857138,0.2857142857142857,0.8571428571428571,0.6856729068112042,0.027269,0.9999999995,0.9030938977287281,0.8571428571428571
SitDownS1,0,0,9.42606,0.0,0.680607,0.287836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003642594656666667,0.037344,0.00826154031633333,0.5,0.3333333333333333,0.1336852381374952,0.027387,0.9999999989999999,0.3789380050482287,0.16666666666666666
SitDownS1,1,0,12.39325,0.005538,0.668251,0.178764,2.9671900000000004,2.9671900000000004,-0.10907199999999997,-0.10907199999999997,2.9671900000000004,-0.3789380050482287,0.01815438275222785,0.0003642594656666667,0.037344,0.00826154031633333,0.5,0.3333333333333333,0.1336852381374952,0.027387,0.9999999989999999,0.3789380050482287,0.16666666666666666
SitDownS1,2,0,10.619382,0.003174,0.665594,0.237089,-1.7738680000000002,-4.741058000000001,0.05832499999999999,0.16739699999999996,1.1933220000000002,-0.17630525654780754,0.022058250911233198,0.0003642594656666667,0.037344,0.00826154031633333,0.5,0.3333333333333333,0.1336852381374952,0.027387,0.9999999989999999,0.3789380050482287,0.16666666666666666
SitDownS1,3,0,9.680931,0.037344,0.656851,0.210997,-0.9384510000000006,0.8354169999999996,-0.026092000000000004,-0.08441699999999999,0.2548709999999996,-0.2669540979343998,0.03490413699109158,0.0003642594656666667,0.037344,0.00826154031633333,0.5,0.3333333333333333,0.1336852381374952,0.027387,0.9999999989999999,0.3789380050482287,0.16666666666666666
SitDownS1,4,0,20.548968,0.000437,0.607676,0.219745,10.868037,11.806488,0.008748000000000006,0.03484000000000001,11.122907999999999,-0.23656179130976734,0.10715581810478611,0.0003642594656666667,0.037344,0.00826154031633333,0.5,0.3333333333333333,0.1336852381374952,0.027387,0.9999999989999999,0.3789380050482287,0.16666666666666666
SitDownS1,5,0,25.080111,0.027387,0.587942,0.192289,4.531143,-6.336893999999999,-0.027456000000000008,-0.036204000000000014,15.654050999999999,-0.33194944227980705,0.13615052425827162,0.0003642594656666667,0.037344,0.00826154031633333,0.5,0.3333333333333333,0.1336852381374952,0.027387,0.9999999989999999,0.3789380050482287,0.16666666666666666
SitDownS10,0,0,7.942031,0.0,0.706768,0.307382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003632776525,0.038273,0.031703089651666676,0.8333333333333334,0.3333333333333333,0.18975947870011625,0.038273,0.9999999989999999,0.47156666221383087,0.16666666666666666
SitDownS10,1,0,11.564409,0.008999,0.698402,0.190459,3.6223779999999994,3.6223779999999994,-0.116923,-0.116923,3.6223779999999994,-0.3803833653877476,0.011836981850003118,0.0003632776525,0.038273,0.031703089651666676,0.8333333333333334,0.3333333333333333,0.18975947870011625,0.038273,0.9999999989999999,0.47156666221383087,0.16666666666666666
SitDownS10,2,0,11.382131,-0.003672,0.698359,0.360422,-0.18227800000000016,-3.8046559999999996,0.16996300000000003,0.28688600000000003,3.4400999999999993,0.1725540201685395,0.01189782218224676,0.0003632776525,0.038273,0.031703089651666676,0.8333333333333334,0.3333333333333333,0.18975947870011625,0.038273,0.9999999989999999,0.47156666221383087,0.16666666666666666
SitDownS10,3,0,11.342582,-0.003901,0.703615,0.241407,-0.03954899999999917,0.142729000000001,-0.11901500000000001,-0.28897800000000007,3.400551,-0.21463520891062185,0.004461152734049658,0.0003632776525,0.038273,0.031703089651666676,0.8333333333333334,0.3333333333333333,0.18975947870011625,0.038273,0.9999999989999999,0.47156666221383087,0.16666666666666666
SitDownS10,4,0,13.927906,0.0246,0.669942,0.217407,2.585324,2.624872999999999,-0.02400000000000002,0.09501499999999999,5.985875,-0.29271395106833203,0.0521047924465951,0.0003632776525,0.038273,0.031703089651666676,0.8333333333333334,0.3333333333333333,0.18975947870011625,0.038273,0.9999999989999999,0.47156666221383087,0.16666666666666666
SitDownS10,5,0,17.803819,0.038273,0.636069,0.234733,3.8759130000000006,1.2905890000000007,0.017326000000000008,0.04132600000000003,9.861788,-0.2363476057923118,0.10003141044864589,0.0003632776525,0.038273,0.031703089651666676,0.8333333333333334,0.3333333333333333,0.18975947870011625,0.038273,0.9999999989999999,0.47156666221383087,0.16666666666666666
SitDownS2,0,0,7.365452,0.0,0.721702,0.284279,0.0,0.0,0.0,0.0,0.0,0.0,0.0024934140110885244,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS2,1,0,10.263119,-0.012297,0.723506,0.223321,2.8976669999999993,2.8976669999999993,-0.06095800000000001,-0.06095800000000001,2.8976669999999993,-0.2144301893054704,0.0,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS2,2,0,8.679375,0.021214,0.720678,0.165991,-1.5837439999999994,-4.481410999999999,-0.05732999999999999,0.00362800000000002,1.313923,-0.41609826819392826,0.003908744358845949,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS2,3,0,11.266037,0.015134,0.708596,0.151179,2.5866620000000005,4.170406,-0.014811999999999992,0.042518,3.9005850000000004,-0.46820201116437715,0.020607983872133744,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS2,4,0,14.974014,0.035825,0.670007,0.244225,3.7079769999999996,1.1213149999999992,0.09304599999999999,0.10785799999999998,7.608562,-0.1408967945543048,0.07394409987761796,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS2,5,0,27.068759,0.024781,0.608265,0.301417,12.094745,8.386768,0.05719199999999999,-0.035854,19.703307,0.060285845735049505,0.15928133262297578,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS2,6,0,35.065324,0.024039,0.557039,0.280576,7.996564999999997,-4.098180000000003,-0.020841,-0.07803299999999999,27.699871999999996,-0.013025935742612278,0.230083786132964,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS2,7,0,42.64545,0.021709,0.510353,0.321048,7.580126,-0.4164389999999969,0.04047200000000001,0.061313000000000006,35.279998,0.12934124529303517,0.2946112398589491,0.000472121343625,0.035825,0.0035380138762499992,0.5,0.5,0.45738757517770556,0.022874,0.9999999995,0.5291077953168754,0.375
SitDownS3,0,0,3.880174,0.0,0.721858,0.394637,0.0,0.0,0.0,0.0,0.0,0.0,0.011042336247301231,4.274342283333333e-05,0.01517,0.010034021259499997,0.8333333333333334,0.16666666666666666,0.2606376827581036,0.01517,0.9999999989999999,0.7335602066365794,0.6666666666666666
SitDownS3,1,0,5.026497,0.000445,0.72253,0.34061,1.1463230000000002,1.1463230000000002,-0.05402699999999999,-0.05402699999999999,1.1463230000000002,-0.13690302699213952,0.01012168488772474,4.274342283333333e-05,0.01517,0.010034021259499997,0.8333333333333334,0.16666666666666666,0.2606376827581036,0.01517,0.9999999989999999,0.7335602066365794,0.6666666666666666
SitDownS3,2,0,3.763331,0.004394,0.714413,0.319666,-1.263166,-2.409489,-0.020944000000000018,0.033082999999999974,-0.11684299999999981,-0.1899745837567826,0.021242112098561593,4.274342283333333e-05,0.01517,0.010034021259499997,0.8333333333333334,0.16666666666666666,0.2606376827581036,0.01517,0.9999999989999999,0.7335602066365794,0.6666666666666666
SitDownS3,3,0,3.573627,-0.00097,0.721853,0.271925,-0.18970399999999987,1.0734620000000001,-0.04774100000000003,-0.026797000000000015,-0.3065469999999997,-0.3109490485916196,0.011049186331821935,4.274342283333333e-05,0.01517,0.010034021259499997,0.8333333333333334,0.16666666666666666,0.2606376827581036,0.01517,0.9999999989999999,0.7335602066365794,0.6666666666666666
SitDownS3,4,0,5.421154,-0.002426,0.729918,0.105147,1.8475269999999995,2.0372309999999993,-0.16677799999999998,-0.11903699999999995,1.5409799999999998,-0.7335602066365794,0.0,4.274342283333333e-05,0.01517,0.010034021259499997,0.8333333333333334,0.16666666666666666,0.2606376827581036,0.01517,0.9999999989999999,0.7335602066365794,0.6666666666666666
SitDownS3,5,0,4.879675,0.01517,0.712084,0.1416,-0.5414789999999998,-2.3890059999999993,0.036453,0.203231,0.999501,-0.6411892431748942,0.024432881468284144,4.274342283333333e-05,0.01517,0.010034021259499997,0.8333333333333334,0.16666666666666666,0.2606376827581036,0.01517,0.9999999989999999,0.7335602066365794,0.6666666666666666
SitDownS4,0,0,3.491377,0.0,0.751641,0.202796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,1,0,2.424002,0.035641,0.70767,0.20559,-1.0673749999999997,-1.0673749999999997,0.002793999999999991,0.002793999999999991,-1.0673749999999997,0.013777391991077729,0.05850000191780382,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,2,0,2.934068,-0.003901,0.727329,0.320258,0.5100659999999997,1.5774409999999994,0.11466799999999999,0.111874,-0.557309,0.5792126048876082,0.03234522859670344,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,3,0,6.866707,-0.00031,0.73903,0.449119,3.932639,3.4225730000000003,0.128861,0.014193000000000011,3.37533,1.2146344049456872,0.016777956475527656,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,4,0,8.764914,-0.012065,0.741891,0.287089,1.8982069999999993,-2.0344320000000007,-0.16203,-0.290891,5.273536999999999,0.4156541528646809,0.012971618082340397,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,5,0,10.26508,-0.003122,0.737736,0.258057,1.500166,-0.3980409999999992,-0.029032000000000002,0.132998,6.773702999999999,0.2724955113883137,0.018499523018968542,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,6,0,12.338144,-0.000254,0.736844,0.243704,2.0730640000000005,0.5728980000000004,-0.014352999999999977,0.014679000000000025,8.846767,0.20171995403400483,0.019686259770706614,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,7,0,13.924973,-0.002571,0.733298,0.222623,1.5868289999999998,-0.48623500000000064,-0.021081000000000016,-0.0067280000000000395,10.433596,0.09776820007412268,0.02440393748557631,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
